1062.218	0.087
1062.386	0.087
1062.555	0.087
1062.723	0.087
1062.892	0.085
1063.060	0.084
1063.229	0.086
1063.397	0.087
1063.566	0.085
1063.735	0.084
1063.903	0.084
1064.072	0.084
1064.240	0.086
1064.409	0.085
1064.577	0.085
1064.746	0.085
1064.914	0.088
1065.083	0.086
1065.251	0.083
1065.420	0.084
1065.588	0.084
1065.757	0.083
1065.925	0.081
1066.094	0.081
1066.262	0.083
1066.431	0.083
1066.599	0.083
1066.768	0.083
1066.936	0.081
1067.105	0.082
1067.273	0.081
1067.442	0.081
1067.610	0.082
1067.778	0.081
1067.947	0.081
1068.115	0.081
1068.284	0.080
1068.452	0.081
1068.621	0.081
1068.789	0.081
1068.958	0.079
1069.126	0.079
1069.294	0.079
1069.463	0.080
1069.631	0.078
1069.800	0.079
1069.968	0.078
1070.136	0.078
1070.305	0.079
1070.473	0.077
1070.642	0.077
1070.810	0.079
1070.978	0.078
1071.147	0.077
1071.315	0.078
1071.484	0.078
1071.652	0.077
1071.820	0.078
1071.989	0.077
1072.157	0.075
1072.325	0.076
1072.494	0.078
1072.662	0.075
1072.831	0.076
1072.999	0.076
1073.167	0.076
1073.336	0.077
1073.504	0.076
1073.672	0.077
1073.841	0.075
1074.009	0.076
1074.177	0.076
1074.346	0.076
1074.514	0.075
1074.682	0.074
1074.851	0.074
1075.019	0.075
1075.187	0.074
1075.355	0.073
1075.524	0.073
1075.692	0.074
1075.860	0.074
1076.029	0.072
1076.197	0.073
1076.365	0.074
1076.533	0.072
1076.702	0.073
1076.870	0.074
1077.038	0.072
1077.207	0.072
1077.375	0.073
1077.543	0.073
1077.711	0.072
1077.880	0.073
1078.048	0.072
1078.216	0.074
1078.384	0.072
1078.553	0.072
1078.721	0.072
1078.889	0.071
1079.057	0.071
1079.225	0.073
1079.394	0.073
1079.562	0.070
1079.730	0.070
1079.898	0.071
1080.066	0.071
1080.235	0.071
1080.403	0.071
1080.571	0.070
1080.739	0.070
1080.907	0.071
1081.076	0.071
1081.244	0.071
1081.412	0.070
1081.580	0.070
1081.748	0.071
1081.916	0.071
1082.085	0.070
1082.253	0.069
1082.421	0.070
1082.589	0.070
1082.757	0.069
1082.925	0.069
1083.094	0.069
1083.262	0.070
1083.430	0.068
1083.598	0.069
1083.766	0.069
1083.934	0.069
1084.102	0.069
1084.270	0.069
1084.438	0.068
1084.607	0.068
1084.775	0.068
1084.943	0.067
1085.111	0.067
1085.279	0.068
1085.447	0.067
1085.615	0.067
1085.783	0.067
1085.951	0.067
1086.119	0.067
1086.287	0.066
1086.455	0.065
1086.624	0.068
1086.792	0.066
1086.960	0.067
1087.128	0.067
1087.296	0.066
1087.464	0.066
1087.632	0.065
1087.800	0.066
1087.968	0.065
1088.136	0.066
1088.304	0.065
1088.472	0.066
1088.640	0.067
1088.808	0.065
1088.976	0.065
1089.144	0.065
1089.312	0.065
1089.480	0.064
1089.648	0.064
1089.816	0.064
1089.984	0.065
1090.152	0.064
1090.320	0.064
1090.488	0.065
1090.656	0.063
1090.824	0.065
1090.992	0.065
1091.160	0.065
1091.328	0.063
1091.496	0.066
1091.664	0.064
1091.832	0.064
1091.999	0.064
1092.167	0.063
1092.335	0.064
1092.503	0.065
1092.671	0.064
1092.839	0.063
1093.007	0.064
1093.175	0.062
1093.343	0.064
1093.511	0.063
1093.679	0.063
1093.846	0.049
1094.014	0.015
1094.182	-0.001
1094.350	-0.002
1094.518	-0.002
1094.686	-0.003
