5.266359999999999673e+02	1.172011117987908335e+01
5.267939999999999827e+02	1.266175867899707264e+01
5.269519999999999982e+02	1.283132526964224063e+01
5.271100000000000136e+02	1.282934348124633850e+01
5.272680000000000291e+02	1.351485504659390635e+01
5.274260000000000446e+02	1.377015255371755131e+01
5.275850000000000364e+02	1.417094871489818253e+01
5.277430000000000518e+02	1.391359530372314168e+01
5.279009999999999536e+02	1.445642857349062105e+01
5.280589999999999691e+02	1.542666971577914836e+01
5.282169999999999845e+02	1.592999612062834558e+01
5.283759999999999764e+02	1.672853378151979342e+01
5.285339999999999918e+02	1.616026100266655519e+01
5.286920000000000073e+02	1.649887910378156874e+01
5.288509999999999991e+02	1.762198408005840378e+01
5.290090000000000146e+02	1.806525136484014027e+01
5.291670000000000300e+02	1.825360203274379955e+01
5.293250000000000455e+02	1.906576269520979494e+01
5.294840000000000373e+02	1.963222633291355024e+01
5.296420000000000528e+02	2.015297536322131222e+01
5.297999999999999545e+02	2.007577761293249452e+01
5.299589999999999463e+02	2.081149667681590643e+01
5.301169999999999618e+02	2.171119980045230591e+01
5.302749999999999773e+02	2.262989245620168788e+01
5.304339999999999691e+02	2.248029752403238390e+01
5.305919999999999845e+02	2.356430795616346074e+01
5.307509999999999764e+02	2.464158869082490710e+01
5.309089999999999918e+02	2.464402902313280919e+01
5.310670000000000073e+02	2.607437868317273200e+01
5.312259999999999991e+02	2.556398361563601540e+01
5.313840000000000146e+02	2.547244657460627693e+01
5.315430000000000064e+02	2.706327706655397591e+01
5.317010000000000218e+02	2.775882205327553365e+01
5.318600000000000136e+02	2.760599074955492682e+01
5.320180000000000291e+02	2.878428108179523193e+01
5.321770000000000209e+02	2.831992104243803965e+01
5.323350000000000364e+02	2.981859176540277545e+01
5.324940000000000282e+02	2.986377126202502552e+01
5.326520000000000437e+02	3.082922852549959103e+01
5.328110000000000355e+02	3.083045971109673999e+01
5.329690000000000509e+02	3.106357237924997605e+01
5.331280000000000427e+02	3.190894252728564595e+01
5.332859999999999445e+02	3.212442487839171434e+01
5.334450000000000500e+02	3.336429532626258521e+01
5.336029999999999518e+02	3.272355059471549765e+01
5.337619999999999436e+02	3.364315749512983444e+01
5.339199999999999591e+02	3.408373928521152862e+01
5.340789999999999509e+02	3.495952230465540111e+01
5.342380000000000564e+02	3.471715330754393847e+01
5.343959999999999582e+02	3.427657362425237864e+01
5.345549999999999500e+02	3.482492855338541204e+01
5.347140000000000555e+02	3.509158276274065003e+01
5.348719999999999573e+02	3.567916466788040708e+01
5.350309999999999491e+02	3.612974441380475810e+01
5.351889999999999645e+02	3.647139625434984822e+01
5.353479999999999563e+02	3.648349603711133682e+01
5.355069999999999482e+02	3.693224409169731359e+01
5.356660000000000537e+02	3.727289344005644978e+01
5.358239999999999554e+02	3.680724756548852383e+01
5.359829999999999472e+02	3.784396252818249451e+01
5.361420000000000528e+02	3.796354688360143825e+01
5.362999999999999545e+02	3.816752760005871181e+01
5.364589999999999463e+02	3.781623542705219876e+01
5.366180000000000518e+02	3.838876048647870931e+01
5.367770000000000437e+02	3.863006708505879772e+01
5.369349999999999454e+02	3.779574162810740745e+01
5.370940000000000509e+02	3.790982650750458305e+01
5.372530000000000427e+02	3.857863834030379024e+01
5.374120000000000346e+02	3.857699676776618958e+01
5.375700000000000500e+02	3.926650765482981598e+01
5.377290000000000418e+02	3.832076481945766488e+01
5.378880000000000337e+02	3.843449712806000917e+01
5.380470000000000255e+02	3.876679101921205728e+01
